relative_time,LinearAccelerometerSensor,AccX,AccY
312138,,7.398000240325928,-1.9039500951766968
312143,,7.396050453186035,-1.7200500965118408
312144,0.07147676109455658,,
312149,,7.477050304412842,-1.590000033378601
312153,,8.077950477600098,-1.7269500494003296
312155,,,
312158,,8.835000038146973,
312159,,,-1.9489500522613525
312163,,9.32295036315918,-2.098050117492676
312164,0.26983102078170396,,
312168,,9.397050857543945,
312169,,,-2.388000011444092
312173,,9.297000885009766,
312174,,,-2.7490501403808594
312177,,,
312178,,9.067049980163574,
312179,,,-3.043950080871582
312183,0.34308606750284293,,
312184,,8.812950134277344,-3.3550500869750977
312185,,,
312188,,8.758049964904785,
312189,,,-3.742950201034546
312192,,,
312193,,8.812950134277344,-4.168950080871582
312198,,8.892000198364258,-4.528050422668457
312203,0.15714094543803667,,
312204,,8.920950889587402,-4.633050441741943
312208,,8.928000450134277,
312209,,,-4.636050224304199
312215,,8.830050468444824,-4.504050254821777
312218,,8.515950202941895,
312219,,,-4.189949989318848
312223,0.15013917734617546,,
312224,,8.20995044708252,-3.9250502586364746
312227,,,
312228,,7.947000503540039,
312229,,,-3.6469502449035645
312233,,7.927050590515137,-3.460050106048584
312235,,,
312238,,8.04900074005127,
312239,,,-3.261000156402588
312243,,8.314949989318848,
312244,0.1835307459571811,,-3.180000066757202
312248,,8.689050674438477,
312249,,,-3.1060502529144287
312253,,8.938050270080566,
312254,,,-2.965050220489502
312258,,8.950050354003906,
312259,,,-2.883000135421753
312264,0.12058449767488559,8.76300048828125,-2.890050172805786
312269,,8.482950210571289,-2.9359500408172607
312273,,,
312274,,8.329950332641602,-2.992950201034546
312279,,8.160000801086426,
312281,,,-2.9479501247406006
312284,0.11561285515744173,8.121000289916992,-2.7660000324249268
312286,,,
312289,,8.059050559997559,
312290,,,-2.4280500411987305
312294,,8.089950561523438,-2.215050220489502
312299,,8.409000396728516,-2.0119500160217285
312304,0.11758572943546551,8.73900032043457,-1.741050124168396
312309,,8.883000373840332,
312310,,,-1.390950083732605
312314,,8.955000877380371,
312315,,,-1.225950002670288
312319,,9.08595085144043,
312320,,,-1.3480501174926758
312325,,9.2989501953125,-1.662000060081482
312328,0.054663842482653574,,
312331,,9.436050415039062,-1.7839500904083252
312335,,9.457050323486328,
312336,,,-1.8750001192092896
312339,,9.678000450134277,-2.0689501762390137
312344,0.1776910037266535,9.988950729370117,
312345,,,-2.2800002098083496
312349,,10.204050064086914,
312350,,,-2.4570000171661377
312354,,10.402950286865234,
312355,,,-2.725050210952759
312359,,10.46505069732666,
312360,,,-3.0480000972747803
312364,,10.414950370788574,
312365,0.23971981673736192,,-3.3139500617980957
312370,,10.279050827026367,-3.44100022315979
312374,,9.871950149536133,
312375,,,-3.3160500526428223
312377,,,
312380,,9.55305004119873,-3.1300501823425293
312384,0.21885743227856483,,
312385,,9.199050903320312,-2.905050039291382
312387,,,
312389,,8.593050003051758,
312390,,,-2.6770501136779785
312394,,8.116950035095215,-2.6050500869750977
312396,,,
312400,,7.89900016784668,-2.5980000495910645
312405,0.10767083362689668,7.812000274658203,-2.5260000228881836
312410,,7.61400032043457,-2.215050220489502
312414,,7.24500036239624,-1.7869501113891602
312420,,7.173000335693359,-1.5570000410079956
312425,0.17535575656034902,7.333950519561768,-1.4350500106811523
312429,,7.7410502433776855,
312430,,,-1.5259500741958618
312434,,8.41604995727539,-1.915950059890747
312436,,,
312440,,9.076950073242188,-2.3299500942230225
312446,0.08489189137578489,9.373950004577637,-2.6700000762939453
312450,,9.373950004577637,-2.9770500659942627
312454,,9.357000350952148,
312455,,,-3.261000156402588
312460,,9.405000686645508,-3.510000228881836
312465,0.1492985983608875,,
312466,,9.417000770568848,-3.7350001335144043
312470,,9.445050239562988,-3.7950000762939453
312475,,9.385050773620605,-3.6040501594543457
312478,,,
312480,,9.148050308227539,-3.2350502014160156
312485,,8.926050186157227,-2.9790000915527344
312486,0.22420206871849957,,
312487,,,
312490,,8.770050048828125,-2.8350000381469727
312493,,,
312495,,8.803950309753418,-2.794950246810913
312498,,,
312500,,8.657999992370605,-2.572050094604492
312505,,8.370000839233398,
312506,0.14301188995833714,,-2.3179500102996826
312510,,8.20995044708252,-2.1190500259399414
312515,,8.241000175476074,-1.8919501304626465
312520,,8.430000305175781,
312521,,,-1.7340000867843628
312526,,8.646000862121582,-1.6240500211715698
312527,0.2125692566743041,,
312530,,8.871000289916992,-1.7050501108169556
312535,,9.01200008392334,-1.8730500936508179
312536,,,
312537,,,
312540,,9.07395076751709,-1.984950065612793
312546,,9.393000602722168,
312547,,,-2.134050130844116
312549,0.10946664206652988,,
312551,,9.964950561523438,
312552,,,-2.3400001525878906
312555,,10.269000053405762,-2.3400001525878906
312561,,10.200000762939453,-2.2009501457214355
312565,,10.177950859069824,
312566,0.18901626123947377,,-2.176950216293335
312570,,10.357950210571289,
312571,,,-2.245950222015381
312574,,,
312577,,10.480050086975098,
312578,,,-2.376000165939331
312581,,10.449000358581543,-2.5500001907348633
312586,0.28168692029745657,10.116000175476074,
312587,,,-2.6680500507354736
312591,,9.703950881958008,-2.8470001220703125
312595,,9.390000343322754,
312596,,,-2.995950222015381
312601,,8.995050430297852,-3.000000238418579
312605,,8.634000778198242,
312606,0.11943433079839123,,-2.9599502086639404
312611,,8.314949989318848,-2.9290502071380615
312615,,8.0110502243042,
312616,,,-2.7900002002716064
312621,,7.8600006103515625,-2.512050151824951
312627,,7.918050289154053,-2.2129499912261963
312628,0.15893009721404733,,
312631,,8.19795036315918,-2.1190500259399414
312635,,8.539950370788574,
312636,,,-2.0880000591278076
312641,,8.820000648498535,-2.111999988555908
312646,0.10207886286681543,8.950050354003906,-2.2699501514434814
312651,,9.079050064086914,-2.6890501976013184
312652,,,
312653,,,
312656,,9.109950065612793,-3.000000238418579
312661,,8.992950439453125,-3.172950267791748
312666,,8.844000816345215,-3.2569501399993896
312667,0.0788671174599354,,
312670,,8.855999946594238,
312671,,,-3.181950092315674
312677,,9.081000328063965,-2.9770500659942627
312681,,9.268050193786621,
312682,,,-2.6200501918792725
312686,0.10509139122585924,,
312687,,9.426000595092773,-2.4469501972198486
312691,,9.678000450134277,-2.3680500984191895
312696,,9.802050590515137,-2.4400501251220703
312701,,9.781050682067871,
312702,,,-2.6479501724243164
312706,,9.5149507522583,
312707,0.08107529228931463,,-2.83305025100708
312712,,9.3589506149292,-3.1440000534057617
312716,,9.450000762939453,-3.5179500579833984
312721,,9.838050842285156,
312722,,,-3.829050064086914
312727,0.15918082254391264,10.075050354003906,
312728,,,-3.9370501041412354
312731,,10.093950271606445,
312732,,,-3.870000123977661
312733,,,
312736,,10.237950325012207,
312737,,,-3.871950149536133
312743,,10.528050422668457,-3.829050064086914
312747,0.16816652652827108,10.486950874328613,-3.621000289916992
312751,,10.13700008392334,-3.451050281524658
312757,,9.490950584411621,
312758,,,-3.2569501399993896
312761,,8.947050094604492,-3.172950267791748
312766,,8.566950798034668,-3.06000018119812
312767,0.18203880392617514,,
312771,,8.148000717163086,
312772,,,-2.8810501098632812
312775,,,
312777,,7.705050468444824,-2.572050094604492
312781,,7.378950119018555,-2.2510499954223633
312786,0.053265311707833905,7.113000392913818,
312787,,,-1.9210500717163086
312792,,6.8710503578186035,-1.6290000677108765
312797,,6.6250505447387695,-1.4299501180648804
312802,,6.508050441741943,-1.224000096321106
312807,,6.466950416564941,-1.1209501028060913
312808,0.22908220396345147,,
312813,,6.487950325012207,
312814,,,-1.0320000648498535
312816,,,
312817,,6.559950351715088,-0.970050036907196
312821,,6.586950302124023,-0.9390000700950623
312826,0.33121755414081594,,
312827,,6.886050224304199,-1.1500500440597534
312833,,7.513050556182861,-1.5660001039505005
312836,,8.251049995422363,
312837,,,-2.0689501762390137
312842,,8.907000541687012,-2.565000057220459
312847,0.19214103726357298,9.57705020904541,-3.112950086593628
312852,,10.077000617980957,
312853,,,-3.6040501594543457
312856,,,
312858,,10.165950775146484,-4.003950119018555
312862,,9.928950309753418,-4.573050022125244
312867,0.0830474282144905,9.493050575256348,-5.032950401306152
312872,,8.971050262451172,-5.2819504737854
312876,,,
312881,,8.445000648498535,
312882,,7.903050422668457,-5.353950023651123
312887,0.21816072965174782,7.425000190734863,-4.545000076293945
312893,,7.234950542449951,-4.019999980926514
312895,,,
312900,,7.402950286865234,-3.9559502601623535
312902,,8.337000846862793,-4.102050304412842
312908,,9.445050239562988,-4.018050193786621
312911,0.25231500999311574,,
312918,,9.984000205993652,-3.6919500827789307
312924,,10.044000625610352,
312925,,,-3.6660001277923584
312929,,,
312930,0.1223432579310766,9.904950141906738,-3.951000213623047
312933,,9.570000648498535,
312934,,,-3.9079501628875732
312938,,9.04800033569336,
312939,,,-3.8959500789642334
312946,,8.506950378417969,
312947,,,-3.9270002841949463
312948,0.2906883114385342,8.2339506149292,
312953,,8.176050186157227,
312955,,,-3.42900013923645
312959,,8.380050659179688,-3.184950113296509
312963,,9.084000587463379,
312964,,,-3.331050157546997
312970,0.4005884565686161,,
312971,,9.984000205993652,-3.4240500926971436
312973,,10.57800006866455,-2.953050136566162
312976,,,
312978,,,
312979,,10.61400032043457,-2.1820499897003174
312984,,10.09695053100586,-1.5540000200271606
312987,,9.567000389099121,-1.6570501327514648
312988,0.3494986459995068,,
312993,,9.502950668334961,
312994,,,-2.2390501499176025
313002,,9.796950340270996,-2.8380000591278076
313003,,10.768950462341309,-3.44100022315979
313007,0.19568391770392105,,
313008,,11.434950828552246,-3.886050224304199
313012,,,
313014,,11.284050941467285,-4.011000156402588
313019,,10.732950210571289,-4.051949977874756
313020,,,
313023,,10.321950912475586,-4.080000400543213
313028,,9.927000045776367,
313029,0.20566154326284358,,-4.0920000076293945
313033,,9.297000885009766,
313034,,,-3.9370501041412354
313037,,8.422950744628906,
313038,,,-3.5059502124786377
313044,,7.6110005378723145,-3.0199501514434814
313048,0.16399856865799062,7.096950531005859,-2.674950122833252
313053,,6.807000160217285,-2.4780001640319824
313055,,,
313058,,6.687000274658203,
313059,,,-2.4430501461029053
313063,,6.712950229644775,
313064,,,-2.4880502223968506
313068,0.23824563307427632,6.8020501136779785,-2.512050151824951
313074,,6.820950508117676,
313075,,,-2.5000500679016113
313077,,,
313079,,6.879000186920166,-2.517000198364258
313085,,7.153950214385986,
313086,,,-2.694000244140625
313087,,,
313089,,7.5010504722595215,
313092,,,-2.9070000648498535
313093,0.30853852852344416,7.996950149536133,-3.2179501056671143
313096,,,
313098,,8.389050483703613,-3.5299501419067383
313104,,8.45205020904541,
313105,,,-3.7350001335144043
313109,,8.513999938964844,-3.850050210952759
313110,0.13171607325901022,,
313113,,8.796000480651855,-3.9079501628875732
313119,,9.127050399780273,-3.973050117492676
313124,,9.223050117492676,
313125,,,-3.9079501628875732
313126,,,
313130,0.14744919610173018,9.105000495910645,-3.739950180053711
313133,,8.998050689697266,-3.6610500812530518
313135,,,
313139,,,
313146,,8.944950103759766,-3.592050075531006
313147,,,-3.4860000610351562
313149,0.19069287623800749,8.694000244140625,-3.384000062942505
313154,,8.619000434875488,-3.2569501399993896
313162,,8.694000244140625,-3.1440000534057617
313164,,8.679000854492188,-2.9410500526428223
313168,,8.482950210571289,
313169,0.2579030398131261,,-2.823000192642212
313175,,8.358000755310059,
313176,,,-2.842050075531006
313179,,8.296050071716309,-2.995950222015381
313184,,8.22705078125,
313185,,,-3.1270501613616943
313187,,,
313189,0.19850580887018085,,
313190,,8.16195011138916,
313191,,,-3.1579501628875732
313195,,8.13794994354248,-3.1030502319335938
313199,,8.293950080871582,-2.983950138092041
313204,,8.602950096130371,-2.8570501804351807
313210,0.0837263924416412,9.031050682067871,-2.8180501461029053
313215,,,
313216,,,
313217,,9.370950698852539,-2.823000192642212
313219,,9.670050621032715,-2.920950174331665
313225,,10.030050277709961,-3.0319502353668213
313227,,,
313231,0.28674651590972783,10.402950286865234,-3.0990002155303955
313236,,10.65195083618164,
313237,,,-3.324000120162964
313239,,10.597050666809082,
313240,,,-3.6610500812530518
313245,,10.16100025177002,-3.802950143814087
313254,,9.559950828552246,
313255,0.2992399033920215,,-3.7039501667022705
313256,,,
313263,,8.329950332641602,
313264,,8.047050476074219,-3.309000253677368
313270,0.14301052890126426,8.005949974060059,-2.5789501667022705
313277,,8.017950057983398,
313278,,,-2.265000104904175
313279,,7.968000411987305,
313280,,,-1.8079501390457153
313284,,7.975050449371338,-1.1710500717163086
313288,,,
313290,0.2473945902073731,,
313291,,8.041950225830078,
313292,,,-0.7159500122070312
313297,,8.437050819396973,-0.8719500303268433
313298,,,
313300,,9.237000465393066,-1.7220001220703125
313304,,10.015050888061523,-2.505000114440918
313310,0.17840664915894466,10.413000106811523,-3.0870001316070557
313315,,10.654050827026367,-3.6090002059936523
313322,,10.666050910949707,-3.8239502906799316
313326,,10.422000885009766,-3.7759501934051514
313331,0.18784271152750615,10.201950073242188,-3.6850502490997314
313334,,,
313336,,9.984000205993652,
313337,,,-3.6469502449035645
313340,,9.87405014038086,-3.570000171661377
313345,,9.86205005645752,-3.6130502223968506
313350,,9.685050010681152,-3.451050281524658
313351,0.20564147231031268,,
313355,,9.261000633239746,-3.180000066757202
313360,,8.839950561523438,-2.8950002193450928
313365,,8.538000106811523,-2.6080501079559326
313371,0.08280834466477556,8.17905044555664,
313372,,,-2.3830502033233643
313376,,7.834050178527832,-2.146050214767456
313379,,7.551000595092773,-1.9450501203536987
313385,,7.599000453948975,
313386,,,-1.9800001382827759
313388,,,
313390,0.2459093265682757,,
313391,,7.80495023727417,-2.086050033569336
313395,,8.039999961853027,-2.158050060272217
313399,,8.193000793457031,-2.1720001697540283
313405,,8.251049995422363,-2.0710501670837402
313410,0.22863021650979906,8.329950332641602,-2.055000066757202
313411,,,
313414,,8.631000518798828,
313415,,,-2.035950183868408
313420,,8.935050010681152,-1.9590001106262207
313425,,9.187050819396973,-1.894050121307373
313426,,,
313430,0.11666340457948136,9.498000144958496,-1.8270001411437988
313436,,9.769050598144531,-1.6290000677108765
313440,,10.003050804138184,-1.4080500602722168
313445,,10.324050903320312,
313446,,,-1.3410000801086426
313451,0.1574197967808611,10.729050636291504,-1.5090000629425049
313455,,,
313456,,10.947000503540039,-1.746000051498413
313461,,10.789050102233887,-2.115000009536743
313465,,10.342950820922852,
313466,,,-2.434950113296509
313470,0.11543751849802733,9.83595085144043,-2.5099501609802246
313475,,9.289950370788574,
313476,,,-2.505000114440918
313478,,,
313480,,8.7610502243042,
313481,,,-2.625000238418579
313485,,8.513999938964844,
313486,,,-2.40405011177063
313488,,,
313491,0.18328680595894048,8.542950630187988,-1.9090501070022583
313495,,9.096000671386719,
313496,,,-1.9950001239776611
313500,,9.687000274658203,
313501,,,-2.0160000324249268
313506,,10.069950103759766,-2.0910000801086426
313510,,10.329000473022461,-2.614950180053711
313511,0.13752960487834515,,
313515,,10.045950889587402,
313516,,,-3.055950164794922
313521,,9.510000228881836,-3.0199501514434814
313527,,8.782050132751465,-3.0769500732421875
313528,,,
313530,0.11080344690659716,,
313531,,8.068950653076172,-3.369000196456909
313536,,7.437000274658203,-3.42900013923645
313538,,,
313541,,7.108950138092041,
313542,,,-3.1110000610351562
313546,,6.9910502433776855,-2.6389501094818115
313551,0.10354727135359781,7.176000118255615,-2.4190502166748047
313556,,7.729050159454346,-2.332050085067749
313560,,8.602950096130371,
313561,,,-2.4619500637054443
313566,,9.594000816345215,-2.644050121307373
313572,,10.305000305175781,-2.524050235748291
313575,0.07833150750342138,,
313577,,10.312050819396973,-2.2890000343322754
313578,,,
313583,,9.832950592041016,-2.4810001850128174
313585,,,
313587,,9.397050857543945,-2.5500001907348633
313591,0.09356358491801146,8.752950668334961,-2.4499502182006836
